59023940, 5216978
2611489361, 6924
1693520418, 71746
282459627, 410090
2705675911, 1245292
2337426937, 82156
26238123, 56226
1942478931, 335042
286032423, 388162
409138216, 1842948
3075343848, 101664
1358273349, 265215
3467575401, 9946
2200125208, 376608
3422148308, 375361
1794548068, 100687
3255358318, 1505966
257082924, 505516
1975677029, 9375
2393767155, 32628
2551703644, 866876
357937790, 28688
2831812788, 1079965
1928688809, 2247526
2052585433, 612857
2737040668, 6334
2608605107, 6250
416817943, 570205
2330537186, 668358
1354044525, 441353
2987773302, 418621
614721155, 3918185
1829102926, 708307
833762346, 2261
1821546045, 157229
2458968025, 62448
282414132, 269318
514872374, 27395
30654628, 357623
1703400053, 297809
1692958011, 35678
758545871, 12478
144652, 9075367
3494152568, 14600
2561916188, 32294
2131387828, 660422
2920092681, 35791
315058371, 538443
1653654031, 140025
312773683, 57752
2541376762, 64175
413528879, 1277140
1675910712, 434394
2076999782, 16539
1366138486, 316220
586381125, 896717
344512083, 51983
727303851, 24463
939676405, 10511
243062690, 621085
1178824964, 12412
3252708981, 427664
253722146, 4244
1198070201, 2943
353029147, 4165
3500416596, 1495361
2109089392, 32982
1485561293, 38290
3465452600, 46850
2433934774, 7516
282480612, 19168
3730838589, 11206
2324578372, 48167
1674731131, 29544
185856688, 13322
247452242, 217025
972525561, 1377866
310101314, 56763
634280596, 634617
1893880040, 8622
2297428591, 685627
2394410073, 4115
1408740359, 6114
244903367, 1185608
1765785677, 296612
2306826589, 429397
1236568749, 18612
786906184, 11736
867544540, 441950
650264100, 296355
1334748125, 577607
1632450374, 1796151
1134277969, 463070
305960773, 2435434
1631539193, 774727
2243143951, 17106
2119604401, 2506
3707597793, 90885
32699702, 5803529
2502025253, 2378329
280719688, 299241
1748478595, 557345
2907074862, 17221
630624018, 26331
130445444, 4168962
472347000, 1026434
968451900, 866809
2889406103, 2374449
2582327103, 334725
3598556993, 1367386
577386359, 562085
366970253, 42653
800567657, 622407
1802629023, 36655
274589916, 391296
2047033161, 197483
2485218656, 584840
1780513414, 10144
252400730, 20083
1773321177, 33405
199811615, 690964
853793434, 1054052
2410696388, 121022
338953275, 1342674
2270946139, 1804719
2113816223, 7478
925595417, 1131791
266213107, 370493
2927677420, 4095
559281516, 340247
1760657667, 1858644
2504669317, 9734
2163546820, 105227
959632589, 4900
2978107899, 500108
2932436394, 9591
1532665568, 15913
1145482090, 6935
231783649, 12376
1976782335, 456098
278856154, 883699
1281457671, 729426
1230937310, 1816690
2278118847, 3051960
1497189937, 845086
251820347, 17201
2376006968, 25168
308506223, 102725
1673809299, 2780561
1500567525, 3072934
1151184349, 3767
581290383, 504266
964661893, 1013702
1271408146, 21801
21647209, 1371427
1586297293, 400642
2871082218, 16206
2240100690, 2760
1302908782, 13079
1456765520, 419786
469148545, 728201
366901941, 2423
1886069561, 285625
567362085, 2280330
452383474, 137462
1501347857, 458650
1943221319, 5978
2160671215, 2043934
317821851, 24075
348216160, 3969234
1210520727, 1457896
337694417, 4073339
307855444, 11329
1324250447, 4816
2012570227, 13957
2479583251, 11943
1693731692, 2672560
883420843, 140112
590909793, 3477
2402378198, 608800
3560492129, 5521
635387527, 8812
665723570, 7032
830577586, 5123197
1041375731, 7145
494910389, 12026496
1783766737, 58176
297531841, 12360
1850241651, 13593
245781232, 2691222
3160106727, 31388
1818843021, 842594
2056641851, 284781
1720936472, 2662248
20955612, 718544
30356085, 355123
3724698362, 571
1064403597, 905547
1261800625, 33138
1447339156, 212972
340092071, 25252
2171083630, 43750
1037221288, 217404
2953683855, 6820
1454260982, 21978
1097254770, 409998
1777007809, 14913
1510030390, 10216
257555909, 1161630
860979059, 106392
267037076, 100222
2739759548, 2370230
443644676, 445322
1260856355, 2472741
1333961262, 16920
636025441, 35888
859047349, 200229
1817699076, 136369
1301767702, 415066
1813677926, 2751
1353511916, 1942
3183289524, 187858
849105472, 62854
1081002892, 3921242
1973759948, 108799
2265877082, 7514
2185727754, 490163
2339806641, 332880
528859263, 409826
663736609, 22464
1428970022, 5860
1715969427, 579720
560441393, 8657473
476505740, 52587
1350026832, 1734
1833117681, 393531
1494083730, 523143
368232220, 839649
2165248416, 61815
479841496, 286943
1606759127, 13249
1756342459, 218174
1810078010, 914912
3438985057, 15586
1872617380, 160760
1994415159, 1672076
1793286817, 7929
371875134, 28350
883394807, 0
3184568068, 2772
1168685412, 8148
470162173, 6284
467455094, 75705
506290281, 35206
2171328012, 2023592
1578564089, 42694
2069312611, 94165
914241419, 25378
2006294534, 701388
1875009187, 5124
3365784814, 291930
2264097148, 13654
1819859266, 462569
2465431603, 24462
3231322661, 4393859
996819143, 27993
475291785, 1935
525348706, 170914
3136471990, 617161
2119976434, 450221
899456326, 796429
1463126035, 418323
1640214469, 288864
321277402, 200790
1805876980, 1084800
900509456, 1436603
305917914, 451557
3301136703, 127723
2983599300, 142897
1158686291, 6329
2189047620, 126038
1749743973, 20623
3386707399, 3296
1980036985, 40055
2411562833, 278241
338938313, 359497
314037108, 816020
1750008886, 28041
2303632636, 864965
1705017821, 394373
1706902830, 17283
473691185, 901
2728360589, 229434
1768667473, 301491
1674813313, 40279
268642770, 1482442
2661019495, 1277565
1368520289, 9054
573427859, 3577
3122405607, 2409
503278103, 4451
357890360, 706735
1544079445, 51268
3712300784, 621954
1426345942, 2349
313992337, 78933
957362848, 20504
1666896728, 416757
459471416, 633443
631980971, 60918
2159391725, 29226
3240672484, 3030
3039412575, 1826512
319972059, 6413
1350045078, 921331
1777321132, 2758
1667379797, 876339
1090575800, 153498
2087274263, 696480
347128262, 1188715
282786575, 1226445
1948186840, 24373
2482635162, 195721
1865596117, 18621
2137621901, 5947
1374257661, 16205
789402850, 3133
1414448581, 912574
1988798849, 536159
1207948838, 1159105
2923716806, 169449
2373694480, 785767
1038329428, 42331
2522448753, 50562
299125412, 222045
1304891840, 2892
256063751, 1131884
144476144, 310607
3285323847, 3451
1491857331, 46561
814721780, 1244650
389888998, 853580
3042911292, 1068
1564211631, 3487
503852321, 506736
830678201, 81188
1288352303, 4460157
2579588700, 57087
2211670742, 1066148
2116643440, 15936
130116151, 176244
494196885, 6387
441336063, 3973
3114364149, 42605
2706183259, 296217
2953758859, 2182
3699591771, 4409
3272693821, 3483
659498772, 602532
707456301, 7517
1354189800, 112705
2607056018, 11264
349130782, 380005
1173216374, 20310
679476537, 457255
364153876, 61545
340263874, 132278
428072725, 807447
281442600, 393059
1929496744, 6241
618443986, 644241
685058840, 11842
1210841464, 9707
758641621, 4852
315893463, 65226
913288613, 11841
1939302817, 33555
253791307, 345041
192270006, 242273
1606950659, 1000
312486299, 980477
224263072, 2921878
2628764136, 954924
567633300, 729217
1419519093, 1755243
249325046, 45423
2501433926, 70126
773233699, 3924
713854321, 1078805
3273795586, 932586
253065984, 650972
2299287670, 2260250
471833502, 47071
602732423, 332605
1508402844, 2449345
1920246480, 10054
485110507, 751779
203984434, 5811201
1223103654, 87455
1733330490, 719611
307069515, 194574
1273408500, 1149747
2472367750, 277819
304792400, 284860
1420185003, 1921381
2476562419, 664319
444689878, 3666518
848227410, 1900505
1865265344, 3689
658098204, 629065
1268716037, 16519
1785462797, 2127
34849622, 265396
441126835, 225831
3085519291, 502249
1369046632, 12583
2940845642, 3748171
982501479, 1787
2268302849, 14241
750515362, 1295438
1091817262, 22381
3014139133, 78431
478539410, 734071
659799033, 18379
209152552, 1364458
1823000509, 813767
1398847190, 82502
1536673573, 51742
959563715, 1884336
609503258, 753389
2667036679, 4851
559405720, 8601
1558376333, 1375853
1710263850, 37822
2579982219, 384005
1773687068, 217942
795096593, 1163021
322993258, 3461688
3049196865, 9971
1513978424, 21349
2103169329, 50019
2420739942, 2752068
1741658742, 189600
2974951377, 2139
1485845106, 50348
1170446475, 659550
277026407, 3340279
2326598367, 92794
3153367676, 11446
583664233, 1587450
345291394, 164093
341338458, 33464
798833800, 269138
1686386475, 8916
297336344, 664271
410133548, 8517
476900599, 828348
3365508552, 1103254
340280204, 167768
3021802671, 246809
1123351583, 376511
1789888453, 16403
3610381920, 6866308
1100374236, 309337
3266683351, 5454
2664081473, 39462
1340474973, 23714
258524945, 257852
1355295323, 1083527
2319560743, 2596
720593870, 260431
1083376844, 829015
3397642199, 52910
316093927, 489137
299609768, 1813522
2268250411, 1087279
332684033, 97600
3281828563, 22599
17884035, 1494529
1883198505, 48249
1578306649, 1499385
1355418794, 205325
2060486439, 272107
1410284112, 464
3030922043, 463643
2530780965, 964053
1605035030, 32041
2894230132, 1584483
339096674, 702883
1270245697, 1473330
1344511821, 2535
954557843, 344457
34819707, 142972
504680424, 1675629
2429065283, 102748
713844644, 12968
2405511501, 12107
1515044118, 10078
2187743279, 207542
1579466463, 2516719
3142852780, 17853
1999252156, 1635986
2664287286, 2912
1827649328, 606868
2150180232, 4216666
1308974212, 2970948
890622567, 20626
2722436521, 14511
728687501, 3598135
1119024358, 589684
1508740415, 5582
1386410679, 13927
1411619008, 443821
736921162, 9795
798970751, 202390
1539520776, 4935
410117823, 144039
598186639, 440279
791769312, 359061
1833050737, 930361
287436637, 3532
1737341672, 362008
2268516849, 437198
2721874371, 2163117
3246739490, 21751
3259471831, 199474
149321967, 1321947
2304202009, 6434
3718763118, 18924
1967695041, 702
2429333946, 3130
662810399, 102167
639254629, 16256
1843273660, 213523
1731531425, 2765774
2339528956, 3571377
148740088, 182333
1664221512, 6713
2043166755, 23958
3195279567, 284869
961502288, 4088
3593901337, 3099861
1987704744, 1295404
3474602362, 3193
307860543, 2189370
283597650, 5372
1368013765, 2223639
1148724234, 395076
1987049216, 20085
602750338, 37755
393816858, 621690
940143236, 473064
296145827, 70102
1929489972, 805270
958607670, 4894
246511252, 227513
2149758050, 212324
369675597, 335129
277963314, 3165
2047993478, 13856
913689907, 11902
2050428729, 8097
2364537069, 81487
400908763, 51113
3145457664, 628360
917247342, 1437184
702398947, 46963
1395812350, 13412
446838886, 1890389
274999769, 69966
600110439, 86462
1943849166, 4142
532299690, 308875
2940114050, 5533
1148766228, 6705
3144245084, 33177
1716649814, 937166
2557840706, 9321
2813660589, 204582
758519214, 5969
1388996723, 2295
280572276, 317019
2603281522, 1681499
972213379, 17409
3547750871, 2129031
2995049906, 31041
1296372846, 252823
1326762967, 419444
1678302548, 30603
961980831, 2508
1273692760, 476639
1364512352, 3283
1097256304, 207515
60912205, 47770
469234923, 1398064
3364253184, 64408
1563052242, 113364
513198766, 2953666
1963754431, 583
247936721, 218233
1992837857, 848543
1917243443, 8009
1965332559, 54173
2968450485, 81948
1363458248, 5270
559594783, 94204
922998530, 87068
1237054868, 589910
3680455137, 3432
821985089, 49474
1345705884, 750453
3380826542, 6268
3735844189, 4195
225561646, 308704
60957607, 8787
30742215, 1475324
10688766, 9937308
3474069542, 4292
2301954085, 186543
1122623332, 105189
291598293, 60650
480812107, 673401
2385023835, 1119655
1805030860, 3735
3324975768, 14766
1175713667, 54623
358893198, 8471
997907107, 1913668
249328410, 4310305
247600335, 3895060
658921491, 31683
244203876, 361186
280348823, 289922
616561004, 1592
1724445047, 1377737
2414359978, 130655
2362975655, 2116
270099505, 80145
568001258, 14992
862030594, 1237591
297978126, 1079896
501913753, 842359
248174397, 1103929
1430991410, 2164469
1362566024, 901704
410744573, 2396475
951521528, 306850
2010358429, 807261
2450394262, 18569
268728256, 221366
552422354, 74421
968045169, 1007575
771430501, 269697
2781875689, 8739
634654692, 88494
2885366440, 1950
1029567013, 5948
1096943406, 168983
2127339489, 40655
1733101058, 32627
267259844, 45005
641328611, 20970
1567519985, 1756112
460020514, 786539
1207489139, 4634
991486205, 820089
309975655, 428844
1245793861, 351389
1947954167, 902472
614616426, 386486
877681986, 501245
1987661189, 69340
1850286598, 1050228
2188997510, 24349
1819255386, 106610
280267906, 2193249
1470730766, 1855471
922249885, 942734
936769632, 14713
1000306908, 4806
31411110, 399216
598387999, 17593
445007636, 4565669
3483463764, 86757
1317018604, 4222
3321560250, 79018
2149548948, 3440
774544102, 21318
1623636305, 2257
2627742715, 817817
1651021465, 1478889
343642738, 1072445
2894368372, 71910
432011867, 230702
1199258710, 6158
2558432112, 2205403
2428794226, 495914
1210692410, 20442
2977085437, 6278
1402321541, 36463
506606658, 1587
750490969, 12420
251548477, 80001
38460486, 6502
830128872, 37201
2273037225, 7228
1681473668, 177248
2828240870, 876544
1525326900, 729800
798570245, 165214
894283249, 51674
537995144, 51203
443383856, 9226
290186614, 105696
3666460248, 2489
380245871, 569086
2548366287, 237496
309324566, 1507751
1421349852, 3690314
1949185502, 3534
1770965231, 10281
1373220405, 1272
2251004767, 204100
3153924404, 16224
981777159, 15658
1782522128, 586698
2242142266, 9386
2600148406, 555
206389341, 21468
924533469, 35214
2974006655, 9781
2532154434, 7791
2584668343, 13114
2272763303, 2044739
1613450755, 26674
355913847, 134691
3672158442, 17165
418326611, 3291597
1549739193, 93573
1611367553, 1238860
305454203, 2331112
1345667739, 354630
619534862, 225762
1601523169, 464972
1423470565, 363744
1827480086, 30667
2403842345, 24757
567923595, 402872
1320582451, 6513
2657703911, 574381
86469409, 463257
1454836081, 448539
2406645549, 55711
2016439861, 109560
515778151, 664557
516102987, 6367
1958387984, 588779
2453761590, 459942
461728553, 467154
1119818199, 55167
745639573, 6645
1540689847, 189058
773291276, 467
1848251354, 7376582
1888086379, 190130
598387164, 3874
1344411243, 6934
601657187, 17136
2234597942, 143187
338230828, 526720
1730995258, 204960
1724697357, 1991468
582164508, 506414
1311673122, 2261183
349286786, 3045
2673476538, 114892
1569217563, 19371
617589963, 13136
249124543, 163253
2101425333, 742601
270797448, 12610
2675886203, 412658
1939643187, 258085
496902939, 465640
1026380326, 337447
2783783320, 87076
1203189769, 174097
535216046, 1160089
1111904422, 580801
1932750892, 236366
1384136577, 13691
244043379, 175816
29563997, 1224918
1347965490, 412312
1634978906, 447538
2086186076, 315542
485941033, 63551
1398782124, 1075
1910377780, 88947
1519953025, 168906
2626224220, 4835
2126238301, 2362696
707456386, 5510
1648228613, 126310
2030550845, 2633
1056858339, 25968
1585074498, 25840
868509560, 13793
2013007301, 3178
271320629, 37074
1368123554, 24318
1990959606, 53910
1395296153, 5683
767474856, 1003155
60935360, 258418
1106924606, 421965
3024390852, 2568
1796254541, 134353
355949287, 7978
2024638821, 4748
1638800956, 49958
848176264, 6548
341674492, 250394
3268501790, 32906
202841103, 157510
278694856, 148848
2085385879, 296006
2587785214, 73746
336374859, 215488
1074629891, 646448
1484036437, 44427
791147121, 11414
3280967349, 303931
1062774503, 665727
287645381, 257607
1198330669, 707233
2111953402, 9134
2141406795, 44849
2105831426, 2211904
2872119601, 3376610
2427338364, 30810
1591397697, 1565
27589877, 6769
2203896170, 845209
1644453152, 22556
1138296795, 2292053
269521261, 2069021
501575029, 3142620
985547498, 1443707
981802772, 33508
1036273308, 6329
173500210, 2593720
1730475901, 309399
1731580973, 6954
424205311, 1023024
3454474102, 574274
1861920556, 1578542
1861213294, 5419
907824469, 39657
2123787463, 253391
493970614, 29224
3121240420, 13781
3275179914, 478427
1483765952, 1189341
564937801, 315906
1623948585, 11398
1145309458, 177789
34550807, 264326
260126340, 107568
1823163806, 792059
512131778, 6153
498472441, 24395
1294658702, 281742
617803262, 11050
2271764421, 13145
563264563, 68633
559988179, 154145
911717410, 115326
721826320, 505933
1794642902, 463889
365399450, 700449
573242584, 557509
1957080676, 2906
2575741911, 2194533
686625646, 3215729
815314108, 4387819
3072220744, 203029
2650708914, 59243
846709458, 9118
342217303, 7561
827683779, 93906
174171428, 67436
3419937930, 3287235
302772337, 74538
1390126284, 4571716
1644292383, 315635
2117388070, 1414488
1183442168, 172508
705057570, 8345
1383348235, 349536
2503261428, 242159
402604797, 441168
611296843, 1069
347388170, 14076
2310081108, 6357
1831907250, 8372
2402912637, 32988
239681525, 27219
2487886029, 1722752
339109124, 123529
1204862404, 538809
610230748, 515764
2478082113, 343438
2502048554, 136658
1489527682, 838280
260121372, 4907
2478082167, 198618
828811545, 252590
560837664, 3938
1229157228, 226264
251664114, 3043696
2375871671, 608813
1956450403, 49635
32661876, 356453
595263820, 1591609
1962940818, 5177
306699583, 915398
2447851940, 667386
1982607171, 3204
2944345116, 7106398
1912199625, 187380
3279845280, 356343
1147829014, 26064
294963915, 737920
3380126553, 5096
1125548502, 7706
1907176136, 2088929
2512279877, 4767813
602336175, 52376
311317319, 36348
1269769129, 224522
250877682, 4374
1104462942, 199432
2203166740, 3830
1756324547, 238956
279915992, 767369
1196903630, 11329
667519261, 74169
1693424143, 18299
834689980, 254984
930378255, 44385
428579568, 1681113
667182577, 8342
1623840270, 24923
552422393, 14818
1184560689, 16009
1460313211, 154706
1585263000, 9785
2853571613, 470822
3100245979, 4577
1696752567, 460898
313966273, 65120
448012485, 422108
1748568608, 3538
2025347014, 28059
1996750522, 5749
705489901, 611256
365706604, 105950
822311178, 51920
1785982311, 3239
1100374342, 46705
1654153751, 5005
2270485451, 21419
1486071863, 1919953
1315088657, 230313
310950642, 339359
675377907, 266621
2839463499, 14346
3157163726, 16261
2110622515, 108415
500901599, 40234
1349445659, 137576
1613270684, 572284
762798685, 27577
277780609, 31352
1826754442, 107030
1575255844, 14107
418209415, 1515877
689951, 1371720
2293841360, 10478
1033136117, 338337
144948961, 5912813
1656042901, 657684
514892137, 15057
598391627, 363131
2972024844, 2726
837623774, 1453317
405595275, 2568187
402439074, 9196
2347915895, 4358
1467703763, 150987
1259346383, 1874543
3121370080, 173071
795326861, 11257
1543053828, 2558066
1660743188, 45646
1449541201, 2371
371181486, 312392
2782810250, 400255
2885930931, 4087
2652517297, 11455
2292545845, 28402
1760772267, 2301734
355920406, 153956
437307412, 4715
1449413957, 588370
287950494, 486883
340295724, 6055
1320351814, 23750
2644492396, 257813
1411368991, 506021
1384897164, 1532636
271249163, 579819
333270185, 107768
1194715721, 7390
1709327073, 8945
1072740583, 5126
1298344909, 1549205
1415341319, 88977
3422186768, 6275
1929867546, 3711507
355636707, 792476
257881617, 262499
2650865731, 20856
3368552167, 560769
677535580, 178636
1036507378, 81412
194553841, 389838
1878127239, 4049534
1119251232, 1628356
951483378, 128946
562934510, 186686
1489604780, 920749
826512852, 716214
84762449, 1070631
478908110, 198091
359045968, 183317
2300043686, 615684
2124886149, 152850
1951785736, 1202
665266644, 239198
1722291539, 2567906
3359956401, 4739
344989351, 4490790
1431849273, 475408
311589612, 112979
2022248241, 1682051
847983156, 16166
528142098, 359093
1820575742, 87174
3350726449, 1231
409803343, 858000
417629725, 77544
3696900786, 1671
255754994, 1944083
2990854551, 104142
1827451187, 41522
674095147, 2209558
1776225161, 596331
430811593, 6608
1877496489, 1252299
335538174, 7006
3058241259, 212175
2016773077, 1023282
332306222, 679751
336028614, 1502
1161353067, 51325
1831247803, 21925
1470841070, 706701
1302926753, 38662
1304667690, 693333
1491139861, 2329038
624381363, 4828
300618578, 4423036
142605086, 668
700937403, 4446
635974187, 14852
860212282, 7142
393114224, 3147492
736003699, 883557
2658046752, 1901617
1373800968, 68718
514806890, 409993
2558495136, 800068
869304819, 4716515
1140569399, 142283
251213985, 65276
1169704052, 13910
1546972622, 33017
1928650857, 6519
918316336, 36929
2996407480, 9590
1974785631, 40349
854750316, 3688401
36249588, 3368052
347508594, 2394
1721978006, 9480
1403286999, 395884
372648741, 1136771
1140883053, 84250
993794488, 752741
2287040975, 1566896
1563876262, 5533476
2839049347, 408230
846601478, 87855
1898844716, 19840
1055506410, 1163842
832582312, 357595
1963437415, 4073
1959015112, 1345238
3059126204, 20787
361473045, 385703
273213402, 525420
338812142, 2455670
130121472, 115391
2784724344, 57171
578323569, 31946
2882995668, 1028491
392956174, 2271259
2265894035, 3897
989529214, 942316
1256998893, 5149
1812583682, 1173559
2275364112, 10181
247379634, 1305329
949767153, 1922121
3441489083, 1056719
244224973, 360137
2228768853, 1112524
1277481534, 2785239
772229685, 77589
860148442, 1562212
2105245712, 228426
538383307, 4420084
355984904, 173853
1977962589, 10736
2406087455, 3534
588645083, 95338
2363090635, 632282
2196000888, 17255
1675694480, 1057316
2455503676, 7927
1949230885, 574398
338951996, 3332
1023071932, 2164753
3658018517, 2263
343787534, 2250495
432863342, 299170
1326312738, 7703
3663779307, 6426011
2492231159, 5652363
1518123660, 2683411
1662052124, 1442147
346420125, 5045
314879862, 2010371
27490197, 759050
1366249704, 19835
2223468452, 1766343
1733503325, 2067
733699464, 198469
2185806444, 831758
2190348726, 1056547
1494005917, 1477135
1181623789, 400834
834862844, 512051
2392165983, 364112
2163125041, 1330612
2734446635, 7022
206339840, 174766
888777165, 415092
2045870451, 11096
30499159, 2103494
697103800, 2493756
578101435, 3229694
33046447, 354851
904577230, 63230
1157808919, 1548196
918896359, 531374
662196338, 524125
2026791370, 21356
2148960183, 346002
952379727, 2972983
702386199, 37271
1346019389, 269218
1744278087, 36105
480462672, 882236
2415708379, 876806
2552353873, 935295
538351050, 17792
2278090579, 9613
2354648082, 7881
1864496436, 8918
31221788, 568588
3721708792, 1061842
2807868732, 35069
746872213, 126049
1171326447, 3411961
455012618, 1677646
518576566, 15134
385816665, 183217
3241362165, 961521
1621501179, 22754
1003094022, 203045
1214513905, 862794
923343931, 193636
412449824, 110457
2530616990, 2539632
3463187251, 319694
2398658868, 155611
1661709369, 13605
601056075, 2660
1369972549, 7938
1833127478, 3090489
2000456467, 498266
1260505205, 84156
2876244144, 5958143
701171451, 2977
1760976227, 164274
1681382320, 5911619
768276386, 71473
2484575287, 1346858
1456603363, 17240
1105119951, 1311570
3637895409, 7811
415945353, 1462167
1188174617, 8844
1092396619, 64698
2398157642, 7316
1096153309, 26446
2790010618, 10843
343670801, 35683
1823012875, 6290
1562048066, 9138
278277002, 397176
1420007544, 2614029
3666149989, 818512
1621008527, 5355154
2071305392, 2198440
1633288993, 3333
2077555280, 844690
1760032486, 31393
377848226, 1016339
476292678, 375635
1239987632, 624739
632001705, 1529
768029487, 47287
339259652, 284246
570040307, 325532
2166628967, 1225241
2916422497, 6363
331721311, 70911
1865596144, 14116
1838841609, 3603
1209254216, 5873470
506204131, 30412
480462774, 5798
2563201979, 198360
279237015, 3291452
648006727, 26668
1915799462, 791295
841720366, 3628213
2328242989, 835720
1073168642, 3780608
668734191, 36788
2166855170, 130688
1404586272, 2062
1757161562, 13195
434096666, 964712
3687003456, 465232
441108894, 4247051
1042826894, 188915
899123204, 401524
600050029, 42658
288566582, 75570
1316554754, 28514
247374309, 4015990
1409072388, 6490
749936794, 2082524
2363221303, 177570
2173240577, 1267722
1784767441, 4030
635707425, 6792
268324785, 32171
694826688, 1902463
1069941069, 97448
569960311, 104172
1654523198, 38721
1746460236, 1071560
275029005, 12683
378691280, 180522
306168999, 789237
1993644380, 379
3190132747, 3221732
443814176, 30949
1831869414, 3679456
281960582, 270635
2298388976, 56759
288353165, 94852
1154361510, 13110
1349739157, 2896818
431451344, 179574
370876499, 8638
1526658055, 3173
2313592325, 11110
675485997, 219766
2201192922, 468595
2267769158, 5714
1603584984, 250505
1215347637, 112267
1507654517, 2637
2036116562, 1597210
598812481, 1243084
389933096, 193631
1557184408, 6871767
1353508680, 85452
821509983, 3517802
664446384, 87757
1119354048, 71030
2660892919, 8356
440921623, 321177
530694619, 162842
1312763799, 47461
1135809559, 21467
685294408, 10968
1339471094, 1165807
660762907, 4851136
279233428, 160701
2284369188, 19177
2764680686, 817956
935338294, 180877
2661431961, 226727
679432078, 5108
1354169237, 184288
1157367429, 14502
344337183, 35661
648136585, 435528
519048517, 1560974
1678503733, 12245
2273451815, 89739
1507056303, 316648
1907493650, 19843
94157762, 579308
3187660050, 1533253
2324225281, 7181
271942813, 313043
314395568, 161173
1333932688, 1745395
860325446, 169026
1069107792, 6185
1191667879, 621266
1034012054, 20712
252726238, 946635
1818982534, 2068846
3327624586, 14165
1736664991, 5365
2695853800, 47971
2089940675, 5200
83860443, 1518721
499623655, 8208
318016793, 62931
158700157, 5238661
24958735, 338889
2308708613, 34053
2431509891, 6769
965844606, 503855
661542315, 1271803
3737715160, 68705
455933364, 1664
30454211, 272094
1368988662, 1566099
3448228920, 45830
1679679046, 4643
3563670641, 191120
12125394, 2256082
2256049554, 1478
1853015387, 45359
2001850591, 193723
369683984, 1061311
472415276, 187543
3189207278, 1083566
190787227, 473285
3035200451, 8181
1513384050, 6568640
314879858, 2368166
933703431, 217774
286830659, 2323542
1011201861, 1104329
346981421, 1517216
2231794025, 58834
470922218, 2091508
310540922, 373073
1936643206, 3022
2284361797, 418097
1682162818, 2472582
2237142739, 1174009
250792415, 106643
1269924169, 970799
1306197173, 2021007
371146960, 21727
2690225703, 250333
2949972485, 2846
291332415, 2045394
1280341442, 4043
1787907142, 38475
1487555289, 11954
500314360, 9503
2633771372, 27964
737230458, 161578
660125911, 112094
1291388536, 171647
339011898, 983172
765934924, 149900
625824720, 504326
3637158155, 7343
1209792938, 3054
2201714366, 1510540
2239755519, 3761
3273723023, 150550
1655799739, 250127
1770523937, 43405
3299414084, 8762
2701220974, 501483
369687865, 16736
976077919, 374317
435291606, 852268
2062767551, 1908933
588515239, 415706
2128903814, 685479
1333968227, 1084585
458746858, 230013
2135668704, 974378
288975886, 94469
769064140, 1233
1880482263, 4342
1106494438, 220814
1626039534, 218995
2538028401, 1382153
332059579, 802012
2289345164, 101019
1889046748, 2610386
1100184659, 213526
2301173399, 558834
1459313327, 2444
569055320, 53709
1028697873, 1139234
2519294682, 46266
2186283701, 2143476
257376731, 45928
1880064212, 2793
1710152235, 37214
462215115, 1066667
2147896556, 58950
390177584, 359601
1189590407, 905578
3210440165, 1612309
2819142412, 7537
518611334, 13627
1321773196, 30763
2263470065, 31594
274281780, 596303
1250217212, 38477
1138189070, 16837
2037002949, 66598
863211051, 10129
1335497786, 2902
1481261003, 3539
212977226, 283628
1678308989, 3394
611591660, 18183
302429862, 158611
530660591, 328329
1458625829, 1402
273477519, 7669
1247644101, 579516
558943025, 22582
2383953473, 32784
814133398, 10097
3059711288, 7205
757396337, 2250
1192660609, 1256465
1891375188, 36326
2569648824, 32223
1834241657, 3501
32589482, 755839
3399896540, 136373
1679847439, 94594
3451328402, 278680
2513247054, 37831
1346654595, 414964
2371857945, 252666
1827067721, 5047480
2434335727, 939128
613528821, 40498
1394006575, 2461377
844799261, 949382
1754153473, 11832
2435111121, 11273
872475402, 1834
3078324090, 16262
521271418, 1011124
630730758, 332355
888576782, 402807
2650305935, 1655815
1797217269, 1394883
3207962137, 9419
243350292, 1098960
264878475, 2006656
537982937, 1239209
1271974503, 19119
3162638766, 5514
26079790, 486723
1386040822, 3570
1530226746, 10429
1033039407, 10491
669638230, 179170
810744866, 9042
1329067746, 13645
380627756, 9758
1839137410, 1289537
2502953915, 10029
2558427661, 7844
1097074352, 340427
976989668, 7799
317232230, 1917762
2280618123, 7747
3374488187, 11354
1338308216, 622605
348310230, 935885
866335117, 3144487
3511044646, 1358480
1209288196, 252338
361599749, 15668
2270548173, 23293
1329768765, 816539
1690629628, 26163
892611258, 21135
1805852600, 11051
1886669933, 175191
1493392520, 4248
1690258744, 5942
1607720215, 531792
414091017, 12597
1012808390, 310678
1879232258, 3914588
1545646532, 872909
1793018588, 937244
1545937270, 1297314
1710513266, 21831
2640256973, 15105
249742218, 178282
276136374, 2327
1378020012, 2729398
3482636628, 567878
2841426130, 124079
2381070958, 97870
844119494, 42824
28124631, 5145843
2382231958, 7936
2122489148, 11933
1739990468, 3071133
2145225037, 863833
901090589, 586078
1340318737, 6325955
268054756, 3091602
348241687, 315258
2344690026, 6620
861645215, 1020186
720940435, 760292
515306885, 870253
268598804, 129064
2156102186, 4776440
1363464635, 134167
3664935058, 253128
1113934560, 258061
1354073101, 193581
2936140360, 598
1422391816, 2909530
1314139335, 1764859
430328069, 2094623
2892995250, 116916
1616818586, 1897278
324785587, 39852
